lf,image_id,task,vote,confidence,reason,source,path,pred_class,fold
lf2_foliar,GrayLeafSpot304,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot304.jpg,gls,4
lf2_foliar,GrayLeafSpot306,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot306.jpg,gls,4
lf2_foliar,GrayLeafSpot313,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot313.jpg,gls,4
lf2_foliar,GrayLeafSpot326,2_foliar_disease,1,0.63093101978302,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot326.jpg,leafrot,4
lf2_foliar,GrayLeafSpot327,2_foliar_disease,1,0.5827996134757996,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot327.jpg,leafrot,4
lf2_foliar,GrayLeafSpot333,2_foliar_disease,1,0.6309469938278198,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot333.jpg,leafrot,4
lf2_foliar,GrayLeafSpot341,2_foliar_disease,1,0.6297133564949036,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot341.jpg,leafrot,4
lf2_foliar,GrayLeafSpot343,2_foliar_disease,1,0.5715243816375732,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot343.jpg,leafrot,4
lf2_foliar,GrayLeafSpot345,2_foliar_disease,1,0.5738664269447327,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot345.jpg,leafrot,4
lf2_foliar,GrayLeafSpot348,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot348.jpg,gls,4
lf2_foliar,GrayLeafSpot355,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot355.jpg,gls,4
lf2_foliar,GrayLeafSpot358,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot358.jpg,gls,4
lf2_foliar,GrayLeafSpot362,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot362.jpg,gls,4
lf2_foliar,GrayLeafSpot363,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot363.jpg,gls,4
lf2_foliar,GrayLeafSpot368,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot368.jpg,gls,4
lf2_foliar,GrayLeafSpot373,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot373.jpg,gls,4
lf2_foliar,GrayLeafSpot377,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot377.jpg,gls,4
lf2_foliar,GrayLeafSpot381,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot381.jpg,gls,4
lf2_foliar,GrayLeafSpot385,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot385.jpg,gls,4
lf2_foliar,GrayLeafSpot386,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot386.jpg,gls,4
lf2_foliar,GrayLeafSpot388,2_foliar_disease,1,0.9999997615814208,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot388.jpg,gls,4
lf2_foliar,GrayLeafSpot390,2_foliar_disease,1,0.9999992847442628,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot390.jpg,gls,4
lf2_foliar,GrayLeafSpot399,2_foliar_disease,1,0.9999994039535522,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot399.jpg,gls,4
lf2_foliar,GrayLeafSpot400,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot400.jpg,gls,4
lf2_foliar,GrayLeafSpot401,2_foliar_disease,1,0.9999995231628418,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot401.jpg,gls,4
lf2_foliar,GrayLeafSpot404,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot404.jpg,gls,4
lf2_foliar,GrayLeafSpot406,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot406.jpg,gls,4
lf2_foliar,GrayLeafSpot407,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot407.jpg,gls,4
lf2_foliar,GrayLeafSpot408,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot408.jpg,gls,4
lf2_foliar,GrayLeafSpot410,2_foliar_disease,1,0.9999997615814208,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot410.jpg,gls,4
lf2_foliar,GrayLeafSpot412,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot412.jpg,gls,4
lf2_foliar,GrayLeafSpot415,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot415.jpg,gls,4
lf2_foliar,GrayLeafSpot418,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot418.jpg,gls,4
lf2_foliar,GrayLeafSpot423,2_foliar_disease,1,0.9999997615814208,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot423.jpg,gls,4
lf2_foliar,GrayLeafSpot428,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot428.jpg,gls,4
lf2_foliar,GrayLeafSpot439,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot439.jpg,gls,4
lf2_foliar,GrayLeafSpot443,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot443.jpg,gls,4
lf2_foliar,GrayLeafSpot444,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot444.jpg,gls,4
lf2_foliar,GrayLeafSpot450,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot450.jpg,gls,4
lf2_foliar,GrayLeafSpot452,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot452.jpg,gls,4
lf2_foliar,GrayLeafSpot453,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot453.jpg,gls,4
lf2_foliar,GrayLeafSpot459,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot459.jpg,gls,4
lf2_foliar,GrayLeafSpot462,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot462.jpg,gls,4
lf2_foliar,GrayLeafSpot466,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot466.jpg,gls,4
lf2_foliar,GrayLeafSpot471,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot471.jpg,gls,4
lf2_foliar,GrayLeafSpot482,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot482.jpg,gls,4
lf2_foliar,GrayLeafSpot484,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot484.jpg,gls,4
lf2_foliar,GrayLeafSpot485,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot485.jpg,gls,4
lf2_foliar,GrayLeafSpot486,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot486.jpg,gls,4
lf2_foliar,GrayLeafSpot498,2_foliar_disease,1,0.9999982118606568,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot498.jpg,gls,4
lf2_foliar,GrayLeafSpot506,2_foliar_disease,1,0.9999994039535522,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot506.jpg,gls,4
lf2_foliar,GrayLeafSpot510,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot510.jpg,gls,4
lf2_foliar,GrayLeafSpot513,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot513.jpg,gls,4
lf2_foliar,GrayLeafSpot514,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot514.jpg,gls,4
lf2_foliar,GrayLeafSpot516,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot516.jpg,gls,4
lf2_foliar,GrayLeafSpot518,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot518.jpg,gls,4
lf2_foliar,GrayLeafSpot521,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot521.jpg,gls,4
lf2_foliar,GrayLeafSpot522,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot522.jpg,gls,4
lf2_foliar,GrayLeafSpot528,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot528.jpg,gls,4
lf2_foliar,GrayLeafSpot532,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot532.jpg,gls,4
lf2_foliar,GrayLeafSpot533,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot533.jpg,gls,4
lf2_foliar,GrayLeafSpot537,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot537.jpg,gls,4
lf2_foliar,GrayLeafSpot540,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot540.jpg,gls,4
lf2_foliar,GrayLeafSpot545,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot545.jpg,gls,4
lf2_foliar,GrayLeafSpot546,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot546.jpg,gls,4
lf2_foliar,GrayLeafSpot551,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot551.jpg,gls,4
lf2_foliar,GrayLeafSpot554,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot554.jpg,gls,4
lf2_foliar,GrayLeafSpot556,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot556.jpg,gls,4
lf2_foliar,GrayLeafSpot561,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot561.jpg,gls,4
lf2_foliar,GrayLeafSpot591,2_foliar_disease,1,0.999995231628418,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot591.jpg,gls,4
lf2_foliar,GrayLeafSpot595,2_foliar_disease,1,0.9999895095825196,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot595.jpg,gls,4
lf2_foliar,GrayLeafSpot597,2_foliar_disease,1,0.999996304512024,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot597.jpg,gls,4
lf2_foliar,GrayLeafSpot608,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot608.jpg,gls,4
lf2_foliar,GrayLeafSpot609,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot609.jpg,gls,4
lf2_foliar,GrayLeafSpot612,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot612.jpg,gls,4
lf2_foliar,GrayLeafSpot624,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot624.jpg,gls,4
lf2_foliar,GrayLeafSpot628,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot628.jpg,gls,4
lf2_foliar,GrayLeafSpot635,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot635.jpg,gls,4
lf2_foliar,GrayLeafSpot636,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot636.jpg,gls,4
lf2_foliar,GrayLeafSpot642,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot642.jpg,gls,4
lf2_foliar,GrayLeafSpot656,2_foliar_disease,1,0.9999903440475464,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot656.jpg,gls,4
lf2_foliar,GrayLeafSpot659,2_foliar_disease,1,0.9999818801879884,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot659.jpg,gls,4
lf2_foliar,GrayLeafSpot667,2_foliar_disease,1,0.9999977350234984,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot667.jpg,gls,4
lf2_foliar,GrayLeafSpot676,2_foliar_disease,1,0.9998559951782228,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot676.jpg,gls,4
lf2_foliar,GrayLeafSpot689,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot689.jpg,gls,4
lf2_foliar,GrayLeafSpot693,2_foliar_disease,1,0.9999997615814208,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot693.jpg,gls,4
lf2_foliar,GrayLeafSpot695,2_foliar_disease,1,0.9999986886978148,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot695.jpg,gls,4
lf2_foliar,GrayLeafSpot706,2_foliar_disease,1,0.9999997615814208,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot706.jpg,gls,4
lf2_foliar,GrayLeafSpot707,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot707.jpg,gls,4
lf2_foliar,GrayLeafSpot709,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot709.jpg,gls,4
lf2_foliar,GrayLeafSpot712,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot712.jpg,gls,4
lf2_foliar,GrayLeafSpot715,2_foliar_disease,1,0.9999969005584716,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot715.jpg,gls,4
lf2_foliar,GrayLeafSpot726,2_foliar_disease,1,0.9999961853027344,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot726.jpg,gls,4
lf2_foliar,GrayLeafSpot750,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot750.jpg,gls,4
lf2_foliar,GrayLeafSpot755,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot755.jpg,gls,4
lf2_foliar,GrayLeafSpot759,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot759.jpg,gls,4
lf2_foliar,GrayLeafSpot761,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot761.jpg,gls,4
lf2_foliar,GrayLeafSpot764,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot764.jpg,gls,4
lf2_foliar,GrayLeafSpot768,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot768.jpg,gls,4
lf2_foliar,GrayLeafSpot769,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot769.jpg,gls,4
lf2_foliar,GrayLeafSpot773,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot773.jpg,gls,4
lf2_foliar,GrayLeafSpot774,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot774.jpg,gls,4
lf2_foliar,GrayLeafSpot783,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot783.jpg,gls,4
lf2_foliar,GrayLeafSpot785,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot785.jpg,gls,4
lf2_foliar,GrayLeafSpot786,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot786.jpg,gls,4
lf2_foliar,GrayLeafSpot788,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot788.jpg,gls,4
lf2_foliar,GrayLeafSpot801,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot801.jpg,gls,4
lf2_foliar,GrayLeafSpot806,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot806.jpg,gls,4
lf2_foliar,GrayLeafSpot809,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot809.jpg,gls,4
lf2_foliar,GrayLeafSpot831,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot831.jpg,gls,4
lf2_foliar,GrayLeafSpot834,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot834.jpg,gls,4
lf2_foliar,GrayLeafSpot836,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot836.jpg,gls,4
lf2_foliar,GrayLeafSpot843,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot843.jpg,gls,4
lf2_foliar,GrayLeafSpot846,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot846.jpg,gls,4
lf2_foliar,GrayLeafSpot850,2_foliar_disease,1,0.999997615814209,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot850.jpg,gls,4
lf2_foliar,GrayLeafSpot855,2_foliar_disease,1,0.9999997615814208,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot855.jpg,gls,4
lf2_foliar,GrayLeafSpot856,2_foliar_disease,1,0.9999997615814208,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot856.jpg,gls,4
lf2_foliar,GrayLeafSpot858,2_foliar_disease,1,0.9999995231628418,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot858.jpg,gls,4
lf2_foliar,GrayLeafSpot872,2_foliar_disease,1,0.9999995231628418,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot872.jpg,gls,4
lf2_foliar,GrayLeafSpot874,2_foliar_disease,1,0.9999986886978148,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot874.jpg,gls,4
lf2_foliar,GrayLeafSpot876,2_foliar_disease,1,0.9999988079071044,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot876.jpg,gls,4
lf2_foliar,GrayLeafSpot886,2_foliar_disease,1,0.9999997615814208,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot886.jpg,gls,4
lf2_foliar,GrayLeafSpot889,2_foliar_disease,1,0.9999995231628418,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot889.jpg,gls,4
lf2_foliar,GrayLeafSpot893,2_foliar_disease,1,0.9999992847442628,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot893.jpg,gls,4
lf2_foliar,GrayLeafSpot895,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot895.jpg,gls,4
lf2_foliar,GrayLeafSpot900,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot900.jpg,gls,4
lf2_foliar,GrayLeafSpot902,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot902.jpg,gls,4
lf2_foliar,GrayLeafSpot905,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot905.jpg,gls,4
lf2_foliar,GrayLeafSpot908,2_foliar_disease,1,0.9999992847442628,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot908.jpg,gls,4
lf2_foliar,GrayLeafSpot913,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot913.jpg,gls,4
lf2_foliar,GrayLeafSpot914,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot914.jpg,gls,4
lf2_foliar,GrayLeafSpot923,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot923.jpg,gls,4
lf2_foliar,GrayLeafSpot928,2_foliar_disease,1,0.9999970197677612,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot928.jpg,gls,4
lf2_foliar,GrayLeafSpot930,2_foliar_disease,1,0.9999992847442628,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot930.jpg,gls,4
lf2_foliar,GrayLeafSpot939,2_foliar_disease,1,0.9999985694885254,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot939.jpg,gls,4
lf2_foliar,GrayLeafSpot951,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot951.jpg,gls,4
lf2_foliar,GrayLeafSpot953,2_foliar_disease,1,0.9999985694885254,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot953.jpg,gls,4
lf2_foliar,GrayLeafSpot961,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot961.jpg,gls,4
lf2_foliar,GrayLeafSpot964,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot964.jpg,gls,4
lf2_foliar,GrayLeafSpot980,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot980.jpg,gls,4
lf2_foliar,GrayLeafSpot984,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot984.jpg,gls,4
lf2_foliar,GrayLeafSpot986,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot986.jpg,gls,4
lf2_foliar,GrayLeafSpot987,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot987.jpg,gls,4
lf2_foliar,GrayLeafSpot998,2_foliar_disease,1,0.9999997615814208,,coconut-tree-disease,Coconut Tree Disease Dataset/Gray Leaf Spot/GrayLeafSpot998.jpg,gls,4
lf2_foliar,LeafRot006,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Leaf Rot/LeafRot006.jpg,leafrot,4
lf2_foliar,LeafRot007,2_foliar_disease,1,1.0,,coconut-tree-disease,Coconut Tree Disease Dataset/Leaf Rot/LeafRot007.jpg,leafrot,4
lf2_foliar,LeafRot010,2_foliar_disease,1,0.9999998807907104,,coconut-tree-disease,Coconut Tree Disease Dataset/Leaf Rot/LeafRot010.jpg,leafrot,4
lf2_foliar,LeafRot014,2_foliar_disease,1,0.9999920129776,,coconut-tree-disease,Coconut Tree Disease Dataset/Leaf Rot/LeafRot014.jpg,leafrot,4
lf2_foliar,LeafRot016,2_foliar_disease,1,0.9965574741363524,,coconut-tree-disease,Coconut Tree Disease Dataset/Leaf Rot/LeafRot016.jpg,leafrot,4
lf2_foliar,LeafRot017,2_foliar_disease,1,0.9864819049835204,,coconut-tree-disease,Coconut Tree Disease Dataset/Leaf Rot/LeafRot017.jpg,leafrot,4
